0,1,2,3,4
20280382788,20241361021,GDA-LIP,VIK428,2019-01-29 20:33:09
19210962521,20252031809,MUM-GDA,WPR641,2020-05-13 19:47:32
20310184898,20321435819,GDA-LON,WJH668,2019-02-01 01:53:20
19311442027,20292783281,LIP-GDA,DZF381,2019-10-07 09:05:42
19242458872,19281367087,GDA-LIP,DXF164,2020-02-11 11:52:06
20232189098,19210225691,GDA-LON,FCV912,2019-03-06 06:30:18
19212089703,19262545288,MUM-GDA,UJW275,2020-12-21 12:51:06
19312282154,19300584967,BAR-GDA,NWU782,2019-04-14 13:55:14
19211062770,20281683833,HAM-GDA,ERN414,2020-03-03 16:18:51
19323078924,19292744994,GDA-MUM,YRW750,2019-06-20 08:16:30
20232645738,19262879961,LON-GDA,MIR255,2020-02-08 11:56:40
20231631602,20221768413,GDA-MUM,TTQ308,2020-03-23 12:55:10
19251026844,20312157746,GDA-LIP,KNJ183,2020-10-05 05:48:24
19260780441,19280452124,LON-GDA,KTG810,2020-08-24 16:20:11
20320110320,19261837173,BAR-GDA,FMC794,2019-04-01 12:15:19
20222579900,19301989631,GDA-LIP,MCM612,2020-08-15 20:32:18
19272178955,19292547696,GDA-MUM,PDX826,2019-01-02 08:26:36
19210914696,20321054267,GDA-LON,DZF381,2019-03-10 09:56:31
19271381994,19271881326,GDA-LON,AUH861,2019-08-17 20:23:22
19232988455,19250376285,HAM-GDA,JAD234,2020-08-28 05:18:21
20242523369,20262234524,BAR-GDA,NWU782,2019-11-25 23:47:07
19231347987,20230365551,LIP-GDA,REC975,2019-07-17 13:43:22
20242076164,19232055634,GDA-LIP,WPR641,2019-06-15 02:43:10
19293084682,20322818301,GDA-MUM,HTB948,2019-11-02 15:36:46
19301828703,20221786189,MUM-GDA,EKY903,2019-10-17 06:46:41
20311743438,20292344374,GDA-HAM,HIK923,2019-06-01 08:44:28
20231224666,20311743438,HAM-GDA,NWU782,2019-03-06 05:45:07
19312716619,20240361695,BAR-GDA,UTP385,2019-12-02 21:08:31
19230868584,19302270127,BAR-GDA,JCQ526,2019-12-18 09:44:36
20320946598,20212654554,GDA-LIP,CMN691,2020-02-13 08:07:04
19310458348,19252551057,LIP-GDA,YML655,2020-11-13 05:59:36
19251571337,20212153398,LON-GDA,HQI458,2020-09-22 10:07:24
19272873270,19312850469,GDA-LON,REC975,2020-12-23 02:45:29
20310640576,19312044853,MUM-GDA,NDN983,2019-09-15 07:57:45
20242673736,20320124389,MUM-GDA,REC975,2019-01-08 10:00:42
20280587312,19290931703,GDA-LON,TAE251,2020-05-04 18:56:51
20261863525,19252093001,HAM-GDA,OCT375,2020-10-02 12:05:47
20321889069,19281995444,BAR-GDA,TTQ308,2020-12-01 08:23:18
20310897244,19252456703,LIP-GDA,PKP646,2020-04-14 13:37:46
20292913796,19240536774,GDA-HAM,HTB948,2020-03-01 16:27:47
19233074416,20242134013,MUM-GDA,ANB617,2019-08-25 01:21:36
20212929605,20290713046,LON-GDA,KBG981,2019-04-26 17:14:08
20220880099,20311660953,MUM-GDA,FMC794,2019-01-03 00:15:01
19230266627,20212153398,BAR-GDA,JCQ526,2019-02-22 15:33:13
19232789728,19270783841,GDA-BAR,HIK923,2020-10-06 22:55:03
20212242834,19281892222,GDA-LON,YML655,2020-09-17 03:11:32
20302777651,20230375424,HAM-GDA,UVK804,2020-05-31 06:45:47
19311745939,20222436526,MUM-GDA,PKP646,2020-07-12 05:03:47
19211890056,20221435762,HAM-GDA,DYK935,2019-02-14 07:04:03
20321349154,20232350315,MUM-GDA,DZF381,2019-04-26 20:36:24
19261964374,20252889433,GDA-LON,TTD963,2019-09-13 00:09:16
19272282034,19222813628,MUM-GDA,NDN983,2020-07-06 20:31:24
20301473091,20230942196,GDA-MUM,JSH873,2020-01-02 03:31:04
20220355885,20252323380,GDA-HAM,AKC137,2019-11-15 19:48:22
19272777888,20232644164,GDA-LIP,SWP904,2019-10-23 23:43:10
20221259546,20242735207,LON-GDA,QBY796,2019-04-12 05:39:45
20220795731,20272229183,MUM-GDA,WVS170,2020-12-19 11:38:26
20240543572,19243022649,GDA-BAR,QBY796,2020-08-23 04:07:36
19221955590,19260455095,GDA-BAR,CMN691,2019-12-14 13:23:20
19231539638,20270654873,GDA-BAR,BXI369,2020-03-30 03:25:26
19251141668,20252859106,GDA-BAR,LIB778,2019-12-17 06:26:58
19212418792,19211235075,HAM-GDA,NWU782,2019-11-08 16:06:32
20301760720,19290135596,GDA-MUM,YEJ219,2020-04-15 10:26:31
20312719892,20263025787,BAR-GDA,CMN691,2020-03-30 19:06:11
20221732265,19280151634,LON-GDA,SVH654,2020-06-11 23:24:42
20273127695,20310121002,LON-GDA,ZUR851,2020-03-15 17:59:52
19320266490,19291921037,BAR-GDA,WBM558,2019-10-14 05:16:18
19290847545,19220742645,LIP-GDA,AQZ825,2020-11-07 05:14:32
19311145159,20281052282,MUM-GDA,HIK923,2019-02-09 03:54:44
20220667034,19211642318,GDA-BAR,NWU782,2020-09-08 21:50:02
19230857962,19241774524,LIP-GDA,MPW868,2020-01-17 20:30:38
20282797300,20260951764,GDA-LON,PZI201,2019-11-14 06:57:43
20302017043,20212235162,GDA-HAM,TTQ308,2020-10-20 07:40:04
19231889023,20310867191,BAR-GDA,SVH654,2020-07-10 12:06:22
19303038265,19272897270,MUM-GDA,BFA126,2020-01-12 01:39:52
19231445531,19241064072,GDA-MUM,ARF520,2019-10-28 06:35:54
20282624736,19260751979,LIP-GDA,MWT732,2020-04-18 16:54:14
19222371094,20312143923,HAM-GDA,ZQR334,2019-07-18 21:22:06
19292077195,19241774524,HAM-GDA,AKC137,2020-02-25 11:26:09
19312818472,19322725728,HAM-GDA,USP438,2020-11-05 07:30:23
19221955590,19271682194,BAR-GDA,ERN414,2019-07-23 14:02:26
20312111755,20262013967,GDA-BAR,JAD234,2020-05-17 16:16:42
20273053518,19301710514,LON-GDA,DZF381,2020-07-26 13:19:48
20321951625,20232588637,GDA-BAR,EKY903,2019-11-16 11:29:36
20302493201,20292836187,GDA-LIP,USP438,2019-02-14 09:32:24
19242597443,20242813886,GDA-LIP,GVO252,2020-05-18 16:19:16
19230867279,19242518310,GDA-BAR,MIR255,2020-05-14 02:48:39
19251571337,19311139310,GDA-LON,OWE212,2019-05-06 10:09:11
19240311328,19311592364,MUM-GDA,ZRS429,2019-07-05 00:48:38
20320932898,19291068163,GDA-HAM,AUH861,2020-05-21 07:12:14
20322588165,20302270918,GDA-LIP,JDC510,2020-02-08 06:04:52
19251662387,20312191001,HAM-GDA,UTP385,2020-08-09 13:38:26
19292077195,19271943156,HAM-GDA,LAR540,2019-01-05 08:37:05
19290343386,19312616803,BAR-GDA,JNS643,2020-05-16 14:46:36
20320665936,19311736463,LON-GDA,TTQ308,2019-01-09 22:00:13
20323040459,20241827273,GDA-MUM,QBY796,2020-09-14 03:45:08
20272789643,20312195104,GDA-LIP,REC975,2020-08-31 04:28:15
20300543694,19301259657,BAR-GDA,UJW275,2019-03-22 01:17:51
20230779846,19302528640,MUM-GDA,JSH873,2020-12-22 08:19:33
19240655165,19320994649,GDA-LON,JPM688,2019-10-20 22:08:53
20283137743,19251362065,GDA-LIP,FCV912,2020-10-09 13:22:51
19271943156,19252551057,GDA-LIP,AIM486,2019-12-06 08:37:32
19222553674,19320532948,GDA-MUM,DYK935,2019-02-22 20:40:55
20311842083,20272158955,HAM-GDA,MPW868,2020-01-19 13:09:57
20322780864,20231777379,GDA-MUM,UJW275,2020-02-24 09:01:05
20291634540,20302454705,GDA-HAM,JSH873,2020-08-23 00:27:37
20291315049,19242811284,GDA-LON,NRC326,2019-05-21 12:25:24
20272789643,20321349154,GDA-LON,FMC794,2019-04-24 04:23:50
19242518310,20263035438,GDA-LON,WBM558,2020-06-21 15:17:08
20292535338,20262234524,GDA-LIP,RSH925,2020-03-13 23:33:46
19222043980,19321136547,LON-GDA,RAG142,2020-03-30 08:20:05
20212051689,19221217270,GDA-LIP,WBM558,2020-02-01 16:57:16
20302856422,19312562548,GDA-LON,YEJ219,2020-04-01 07:17:00
20220116620,19211688217,LIP-GDA,GVO252,2019-02-15 22:16:35
20241561247,19283152663,GDA-LON,DPQ699,2020-03-10 04:21:05
19262349370,19310627090,LON-GDA,DYK935,2020-09-05 03:48:43
20232146062,20312658452,HAM-GDA,AQZ825,2019-10-07 09:15:08
19292077195,20281443882,MUM-GDA,OWE212,2020-12-17 17:13:19
20220442596,20260130969,GDA-LIP,JDC510,2019-12-02 10:05:20
19303031763,19282627429,BAR-GDA,JCQ526,2019-06-13 02:29:05
19280791621,19231915827,BAR-GDA,MAE658,2020-12-29 03:51:41
20291849238,20310662826,LIP-GDA,WBM558,2020-09-16 17:44:41
19260751979,19222373102,GDA-HAM,AUH861,2020-05-28 01:36:23
19261169243,19323078924,GDA-LIP,LIB778,2020-05-26 11:16:05
19310429012,19282318488,GDA-LIP,RFD502,2020-04-10 20:33:32
20241668593,19322025071,BAR-GDA,UJW275,2020-05-04 16:42:25
20282796446,20292836187,GDA-MUM,BXI369,2019-08-07 16:49:46
19220915049,19251662387,GDA-BAR,DYK935,2019-06-11 03:37:04
19243089064,19262248310,GDA-LIP,RSH925,2020-10-16 06:52:14
20281136904,19232087109,GDA-LON,MPW868,2019-04-06 20:58:24
19280140180,19232617889,GDA-MUM,MAE658,2019-08-19 18:43:42
19242389769,20221327993,LIP-GDA,GJU236,2019-03-22 03:28:36
19241994777,20312776347,GDA-LIP,QAZ579,2019-05-20 05:05:42
20290171040,19260475947,GDA-HAM,JDC510,2020-09-26 14:48:19
20222866905,20302817605,GDA-BAR,MHP722,2020-10-24 04:28:23
20280332943,19292693809,HAM-GDA,QAZ579,2019-04-28 21:30:27
20210940932,19260515854,MUM-GDA,RVD678,2019-10-25 00:06:06
19302786619,19260180241,HAM-GDA,KTG810,2020-09-29 06:32:04
19292617960,20281912078,BAR-GDA,VIK428,2020-06-20 21:23:51
20240228426,20260154518,BAR-GDA,GJU236,2020-06-19 02:05:46
19301525532,20262234524,GDA-MUM,JAD234,2019-12-18 05:24:29
20292836187,19312093932,GDA-BAR,ZTS291,2020-09-04 11:04:53
20231224666,19280220143,LIP-GDA,EKY903,2019-03-22 04:29:16
20282031796,20271222200,BAR-GDA,LIB778,2019-02-26 06:49:02
20231777379,20211660639,GDA-MUM,JCQ526,2019-04-26 15:18:41
20220835655,20210671535,LON-GDA,GJU236,2020-03-16 16:36:02
19210599376,19243072309,GDA-MUM,DZV355,2020-01-15 22:46:18
19302793534,19240272030,LON-GDA,ERN414,2020-04-26 16:47:38
19231151355,20261863525,GDA-MUM,TZT584,2020-10-16 19:22:19
20302777651,19312093932,GDA-HAM,MWT732,2019-02-27 07:07:09
20250534649,20261746075,GDA-LIP,NWU782,2020-06-02 09:08:02
20212135790,20240553896,LON-GDA,KTG810,2019-06-20 12:20:21
19303032702,20222972956,GDA-MUM,DZF381,2020-08-03 13:05:22
19261837173,19311524938,GDA-BAR,ZTS291,2020-12-15 22:06:52
20261459100,20311451971,GDA-BAR,STV488,2019-07-07 11:10:03
19222875321,19251540856,GDA-HAM,JPM688,2020-07-27 20:32:11
20323040459,20311743438,GDA-BAR,PKP646,2019-02-26 04:47:48
19252672952,19231445531,GDA-LIP,STV488,2019-07-10 08:54:34
20231516888,20240762038,GDA-MUM,SWP904,2019-01-14 12:55:18
19211859695,19222875321,HAM-GDA,AUH861,2020-07-24 20:44:51
20303164485,19301877110,HAM-GDA,JPM688,2020-05-23 15:31:49
20210360738,19261110812,GDA-HAM,TTQ308,2020-01-19 22:07:20
20212135790,19312373692,MUM-GDA,DXF164,2020-06-10 00:52:15
19321997573,19301877110,BAR-GDA,GJU236,2019-09-26 17:01:11
19251141668,19220262837,GDA-MUM,JCQ526,2019-07-24 05:26:30
19261472561,20242925468,GDA-LON,JSH873,2019-01-08 17:25:39
20280417833,20260472414,BAR-GDA,KNJ183,2020-11-15 09:41:57
19292729337,19221948613,GDA-MUM,GVO252,2019-06-02 00:43:00
20253163134,20313011405,BAR-GDA,QNL815,2020-09-04 09:23:12
19302531363,20241377594,LIP-GDA,ZQR334,2020-08-18 03:32:25
20320111000,19210962521,BAR-GDA,PDX826,2019-11-23 13:08:35
20243092998,20273037554,GDA-BAR,KTG810,2019-03-06 02:12:08
19212960305,19291526201,LON-GDA,PKP646,2020-08-02 22:24:51
19211633927,19212089703,BAR-GDA,DXF164,2019-06-18 21:30:12
20300693122,19230524211,LON-GDA,OWE212,2020-09-27 13:33:31
20211759052,20212771646,LIP-GDA,UJW275,2019-01-12 15:49:37
20261430945,20210671535,HAM-GDA,MHP722,2019-12-25 13:25:39
20222866905,20240228426,GDA-MUM,TTD963,2019-05-28 14:17:35
20242076164,20242718440,LIP-GDA,USP438,2020-09-22 00:25:34
20232343629,19280460699,GDA-HAM,ESG802,2020-11-26 19:20:14
19211642318,20261388262,HAM-GDA,ESG802,2019-08-02 06:20:09
19311990070,19212356016,LIP-GDA,FDV478,2020-05-18 17:35:24
20320425169,19312965020,GDA-LIP,UCS230,2019-03-08 11:48:56
20211149347,20212235162,MUM-GDA,TTD963,2019-10-30 10:43:56
19280839512,19280172679,MUM-GDA,ANB617,2019-01-05 14:31:48
19312086956,20241275373,GDA-LON,USP438,2020-07-29 06:30:49
19242811284,20242346456,GDA-HAM,HGM984,2020-05-08 08:37:06
20292541009,20240429025,HAM-GDA,NDN983,2019-03-06 05:20:33
20292212017,20231886002,HAM-GDA,WVS170,2019-09-26 15:58:27
20292836187,20231239695,BAR-GDA,GCX334,2019-06-23 15:43:15
19280523390,20293082778,GDA-LON,GJU236,2020-02-11 04:58:29
19260650056,20290214332,LIP-GDA,NDN983,2020-02-28 13:37:47
19220910273,19270975851,GDA-BAR,TAE251,2020-11-20 08:37:12
19230266627,19311765140,LIP-GDA,MWT732,2020-05-18 08:54:11
19232347245,19281234088,MUM-GDA,FDV478,2019-06-25 10:11:48
19300331835,20282624736,GDA-HAM,MIR255,2020-07-05 22:30:50
20291849238,20220788212,GDA-HAM,SVH654,2019-09-21 07:37:39
19233070122,19291938297,MUM-GDA,RVD678,2019-09-30 22:01:01
20222972956,19231889023,GDA-LIP,PZI201,2020-10-27 10:34:55
19290497160,20222271413,LIP-GDA,RAG142,2020-09-12 17:10:19
19210328455,19300781630,GDA-LON,QNL815,2020-02-22 15:46:31
20251580571,19231151355,GDA-MUM,PDX826,2019-07-18 06:57:51
20272774829,20211440721,MUM-GDA,HIK923,2019-07-25 10:29:06
20302454705,19262641885,LON-GDA,JDC510,2019-05-07 22:36:28
20240429025,19220935021,LIP-GDA,HSK788,2019-02-22 00:14:49
19281258651,20270778313,GDA-HAM,ESG802,2020-10-20 21:53:36
19282232849,20270523562,GDA-HAM,ESG802,2019-09-01 06:28:44
20231886002,19210973372,LON-GDA,QAZ579,2020-11-12 18:03:26
20272795239,20220840639,GDA-LIP,HIK923,2020-01-04 23:48:04
19320617784,20321632889,HAM-GDA,NDN983,2019-10-15 09:10:49
20321889069,19271583471,GDA-LON,FDV478,2019-03-11 06:10:56
19310592099,20321027841,GDA-LON,MCM612,2020-12-17 12:08:00
20220442596,20220985275,GDA-BAR,ONE857,2020-09-22 15:06:01
19262747291,19251192367,LIP-GDA,GXI962,2020-05-10 11:51:40
20300693122,20321085854,HAM-GDA,PKP646,2020-10-16 12:32:58
19210691801,20280317171,GDA-HAM,AGJ359,2019-02-08 10:49:26
19272296628,19291938297,BAR-GDA,QNL815,2020-08-22 04:38:45
20292224371,19210599376,LIP-GDA,GCX334,2019-02-05 07:40:38
19260260488,20291849238,GDA-MUM,QNL815,2019-04-13 09:57:55
20290516021,19262566209,GDA-MUM,RAG142,2020-08-25 03:47:12
19241988754,19280791621,LON-GDA,BII592,2020-03-09 23:57:04
20251263539,19210962521,GDA-MUM,WKI363,2019-08-15 22:29:35
20271341462,20210842210,GDA-BAR,TTD963,2019-12-17 16:01:47
20320292576,19222532080,LON-GDA,NWT867,2019-06-20 06:57:01
19270326343,20261843789,MUM-GDA,AGJ359,2020-11-02 21:17:23
20242534431,19232483745,MUM-GDA,UVK804,2019-11-30 01:39:55
19212689934,19301525532,GDA-HAM,JNS643,2019-02-01 22:23:11
19242363361,19212538351,LON-GDA,DZV355,2019-12-10 23:02:36
20321824530,20231516888,GDA-LIP,INY926,2019-01-19 07:54:50
19210952832,20322380224,BAR-GDA,REC975,2020-04-01 11:01:17
20230779846,20232644164,BAR-GDA,ZTS291,2019-06-20 12:06:44
19271560304,20231428374,GDA-BAR,DZF381,2020-07-28 04:51:15
20320830226,19240386539,GDA-LIP,OVE909,2019-03-31 14:54:22
19231151355,20230942196,BAR-GDA,RVD678,2020-03-18 23:02:08
20262544641,19280126937,GDA-LIP,RFD502,2019-01-02 06:44:45
20211149347,19311281345,GDA-BAR,QBY796,2019-08-01 14:41:25
20290530939,19271560304,GDA-MUM,SWP904,2019-05-17 04:58:23
20241561247,20272789643,GDA-MUM,SWP904,2020-08-15 14:00:25
19230165988,20321054267,HAM-GDA,BII592,2020-04-17 14:21:14
19260183749,19210691801,GDA-HAM,WPR641,2019-01-10 07:26:37
20272277445,19232387483,GDA-LIP,OCT375,2020-01-06 09:52:10
19301821348,20252171266,MUM-GDA,ARF520,2020-02-22 02:15:36
19300964792,20310429049,MUM-GDA,ZRS429,2020-07-06 16:45:41
20272354788,19232555431,MUM-GDA,MWT732,2019-07-26 02:42:50
20301619154,19220361796,GDA-MUM,DXF164,2019-08-28 21:14:33
20232562185,19322389463,HAM-GDA,KTG810,2020-11-10 10:07:50
19311131572,19261837173,LIP-GDA,ERN414,2020-06-06 14:13:29
20232588637,20220788212,GDA-LIP,UTP385,2019-12-05 10:12:16
19293024776,20322287422,LIP-GDA,JPM688,2019-06-22 22:03:51
20271923545,19300141117,GDA-HAM,BXI369,2019-03-02 21:06:02
19302145966,19302328080,MUM-GDA,NDN983,2019-08-04 11:01:36
19310930981,20260951764,GDA-LON,MAE658,2019-03-17 01:13:15
19220915049,20282624736,GDA-LON,MCM612,2019-01-15 13:57:36
20222972956,19261837173,LON-GDA,WVS170,2019-12-29 08:52:18
19210962521,20222852311,HAM-GDA,UCS230,2019-02-22 12:43:42
19310429012,20310257875,LIP-GDA,TZT584,2020-09-14 12:54:29
20210533347,19242795995,BAR-GDA,UCS230,2019-12-31 06:25:04
19260526667,20262632308,HAM-GDA,BII592,2019-12-24 21:37:35
20260347765,19252855052,LIP-GDA,OWE212,2020-08-24 05:04:28
19230923416,20252723623,LON-GDA,NDN983,2019-04-09 09:04:58
19243022649,19240227672,LIP-GDA,EKY903,2020-08-08 09:55:08
20311550526,20291189453,GDA-BAR,FDV478,2020-12-28 18:22:51
19271520265,19221499560,GDA-LIP,GJU236,2019-07-24 04:28:40
19291068163,20220355885,LIP-GDA,MCM612,2019-01-22 00:57:35
20242819295,20262927226,GDA-HAM,TLQ285,2020-12-22 13:25:08
20240397096,20322878606,GDA-HAM,LAR540,2019-06-11 14:24:07
19240330255,19212923627,GDA-BAR,HSK788,2020-11-21 20:30:44
19291487050,20292127087,LON-GDA,UCS230,2019-09-25 22:17:08
19312373692,20322352241,GDA-HAM,NWU782,2019-09-13 14:39:10
20272774829,19221524752,GDA-LON,YEJ219,2019-03-01 01:34:47
20302257063,20312719892,GDA-LIP,ZTS291,2019-03-18 21:33:20
20312386137,20311660953,HAM-GDA,XKS472,2019-10-18 14:34:21
20222793102,20322380224,GDA-HAM,UTP385,2019-11-07 11:36:22
20323040459,19280140180,BAR-GDA,PZI201,2019-01-08 15:07:47
20242789107,19212975013,HAM-GDA,AGJ359,2019-11-01 03:31:51
19240145297,19270975851,GDA-MUM,ESG802,2019-06-26 17:34:12
19262869791,19302793534,GDA-LIP,OWE212,2019-06-07 05:34:17
19320136838,20220136527,MUM-GDA,NRC326,2020-08-05 11:39:25
20221035207,20212979617,GDA-BAR,DXF164,2020-03-13 10:34:37
19232055634,20260951764,GDA-MUM,QAZ579,2019-06-03 17:28:05
19290931703,20301939892,HAM-GDA,ANB617,2020-05-05 10:17:00
20280317171,20211251851,MUM-GDA,NWU782,2019-11-14 00:36:32
19312922612,19260910338,HAM-GDA,MIR255,2019-01-26 06:03:46
19241774524,19261894017,GDA-HAM,GCX334,2020-09-22 03:59:45
19280117393,20310721356,GDA-LIP,PKP646,2020-09-01 07:57:47
19262545288,19291068163,GDA-MUM,AUH861,2020-11-03 22:29:51
20231777379,20280243759,HAM-GDA,FDV478,2020-06-13 22:05:30
19281982493,20252285819,GDA-MUM,VIK428,2019-08-13 20:58:02
19262822983,20241694642,LIP-GDA,MAE658,2020-03-23 07:36:36
19211111917,19231717894,GDA-BAR,NWU782,2019-11-17 00:30:12
19251714626,20321970880,BAR-GDA,WPR641,2020-07-23 13:41:31
19252855052,20222436526,GDA-LON,ARF520,2019-08-02 18:08:22
19211111917,19270218086,GDA-MUM,NWU782,2020-12-11 04:07:12
20220877727,20281879342,LIP-GDA,YEJ219,2019-08-04 11:17:18
19230165988,20230620968,HAM-GDA,ZEZ868,2019-09-29 17:36:42
20321238313,19251488576,GDA-MUM,AQZ825,2019-02-12 08:42:13
20261326576,20322287422,HAM-GDA,RAG142,2019-08-05 01:41:10
20281051199,19210160080,MUM-GDA,LIB778,2020-09-15 16:39:44
19212135596,20312361204,LON-GDA,ZQR334,2019-07-11 14:45:47
19210884553,20301295958,GDA-HAM,JDC510,2019-01-02 03:03:29
19220742645,19292439919,GDA-BAR,VIK428,2020-06-12 20:49:36
19241611281,19311660292,BAR-GDA,OCT375,2020-08-18 05:43:52
19312093932,20291483939,GDA-BAR,WJH668,2020-05-22 06:02:08
20252785807,19312716619,GDA-BAR,ANB617,2019-04-23 17:15:00
20252785807,20292066982,GDA-BAR,GCX334,2019-10-23 20:41:15
19211859695,19300979769,LIP-GDA,PDX826,2020-11-26 16:10:26
19230910465,20231777379,LON-GDA,JCQ526,2020-03-29 10:41:23
19210884553,20321026185,GDA-BAR,JCQ526,2019-12-03 13:42:39
19243022649,19322548785,GDA-HAM,DZF381,2019-08-27 16:26:34
19212689934,19283054644,GDA-MUM,PKP646,2019-01-25 11:51:36
20221435762,19280816711,GDA-LIP,TLQ285,2020-09-05 18:08:40
20271028714,19231062741,GDA-MUM,UCS230,2019-04-02 00:37:33
19282693686,20231239695,GDA-HAM,ZRS429,2019-01-03 16:35:21
20292836187,20270672006,LIP-GDA,FMC794,2020-06-20 13:53:49
20261326576,19232789728,HAM-GDA,INY926,2019-07-02 10:22:22
20290516892,19252058899,GDA-LIP,ANB617,2020-09-07 23:57:58
20260411446,19273031156,GDA-LON,UVK804,2019-01-29 05:49:47
19321552585,19251876098,LON-GDA,OCT375,2019-10-14 00:34:36
19291068163,19311585708,HAM-GDA,HIK923,2020-01-21 03:47:06
19300331835,20280334020,LON-GDA,ZUR851,2020-12-12 18:53:04
19310850560,20221542684,GDA-BAR,HSK788,2020-10-26 04:22:26
19232387483,20241387238,GDA-LON,REC975,2019-05-14 11:14:23
19232318476,20210533347,GDA-HAM,ANB617,2020-12-28 03:19:56
19210884553,20251837635,GDA-LIP,ZQR334,2020-03-02 21:48:32
20242925468,19311557817,GDA-BAR,RFD502,2019-11-17 03:50:35
20292069404,19301074043,GDA-LON,AUH861,2019-01-19 22:59:58
20292344374,20220985275,LIP-GDA,HGM984,2020-03-24 13:37:24
20291792987,19301438470,GDA-HAM,FCV912,2020-12-02 22:32:57
19282127929,19321328465,GDA-BAR,SVH654,2020-01-28 14:15:08
19302793534,20230942196,GDA-BAR,STV488,2019-08-04 06:06:57
19242284262,19291743529,HAM-GDA,PDX826,2020-07-18 17:08:25
19301828703,19241514133,BAR-GDA,QAZ579,2019-10-15 09:49:05
19251662387,20240576871,GDA-LON,YML655,2019-07-30 16:04:53
20280397373,20252691922,BAR-GDA,JCQ526,2020-03-17 05:00:58
20222334138,20242989941,GDA-LON,EKY903,2020-01-26 04:04:36
19222042637,19281316067,MUM-GDA,MCM612,2020-10-21 15:58:52
19242284262,19262822983,LIP-GDA,ANB617,2020-06-01 21:28:04
19260788388,19280840547,MUM-GDA,RVD678,2019-04-02 00:22:21
19240277431,19211929938,GDA-LON,USP438,2019-09-15 00:53:40
20290530939,20242789107,GDA-LON,AIM486,2020-03-11 13:58:13
20273167208,19252554845,LON-GDA,DXF164,2020-04-24 00:33:57
20241162417,20210533347,GDA-MUM,AKC137,2019-06-04 04:25:07
19211746531,19220790761,GDA-HAM,HIK923,2020-09-03 03:20:01
19312086956,20280330736,GDA-MUM,DXF164,2020-04-05 19:01:17
19230317187,20312157746,MUM-GDA,GJU236,2020-09-15 05:43:28
19211859695,20242055594,BAR-GDA,AQZ825,2020-05-06 13:23:17
19261169243,20211241674,GDA-MUM,BXI369,2020-05-16 21:52:39
19262268064,19300679812,GDA-BAR,QNL815,2020-10-25 21:45:35
20262927226,19291487050,LON-GDA,AIM486,2020-05-22 20:02:25
20210494578,19232146394,LIP-GDA,BII592,2020-05-28 11:32:42
19231592912,19261250484,BAR-GDA,OCT375,2019-03-22 00:02:28
20321349192,20221885499,HAM-GDA,CMN691,2020-03-24 09:40:51
19272530298,20291849238,LIP-GDA,GCX334,2019-04-20 03:58:21
19270111433,19251943307,GDA-MUM,PZI201,2019-05-02 12:46:50
19310180966,20273127695,GDA-LON,MPW868,2020-01-15 05:18:29
19281145191,19310433293,LIP-GDA,ZUR851,2019-12-14 23:03:45
20282796446,20320815850,GDA-LIP,NEA695,2019-08-24 20:25:13
20240796802,19270464036,GDA-LON,NRC326,2020-04-21 09:42:18
20242635309,20221959422,MUM-GDA,ZUR851,2020-03-08 11:38:56
20281520880,20313011405,LIP-GDA,UTP385,2019-12-28 16:02:05
19230165988,20302287079,GDA-LIP,STV488,2019-08-25 08:16:03
20283110399,20290530939,MUM-GDA,DXF164,2020-07-08 17:31:42
19230455054,20282620466,GDA-MUM,ZEZ868,2020-06-29 22:58:44
19242246484,19311145159,GDA-HAM,PKP646,2020-03-21 10:30:12
19250376285,20250172139,GDA-BAR,JCQ526,2019-08-22 03:45:25
19301040620,20241361021,GDA-HAM,GCX334,2019-01-01 02:04:44
19302335578,19282127929,HAM-GDA,VIK428,2020-07-20 04:43:10
19222813628,20272795239,GDA-BAR,HSK788,2020-11-20 04:32:09
19291539610,19322197798,LIP-GDA,FCV912,2019-07-15 05:02:22
19282127929,19271131650,LON-GDA,KNJ183,2019-07-16 19:39:36
20221327993,19290551619,LIP-GDA,JDC510,2020-06-08 21:13:21
19290743391,20322352241,GDA-HAM,MRO181,2019-10-23 22:52:17
20232771730,20291315049,BAR-GDA,TTD963,2020-01-08 19:20:32
19221621459,20210245624,MUM-GDA,UJW275,2019-12-06 19:27:34
