0,1,2,3,4
19210241853,18262456547,LUB-GDA,ATU836,2018-09-27 20:12:30
19212824027,19272797921,GDA-LON,CYG904,2020-11-01 05:02:03
18280456466,20211567998,GDA-POZ,VJD545,2018-04-15 09:26:24
19230448894,19320339378,GDA-POZ,RWL118,2018-06-08 06:49:35
19321843591,20263067293,GDA-BRU,AZK514,2020-04-27 22:00:24
20252415287,19290516322,POZ-GDA,UCY529,2019-08-08 00:49:21
18262089923,19230597192,GDA-POZ,CKG238,2020-04-24 22:24:13
20292996168,19310760009,GDA-RZY,HPI901,2019-04-04 09:08:57
20250138096,20311553758,GDA-POZ,UDW638,2020-11-22 09:12:34
18212716282,18290852744,GDA-RZY,ADQ817,2020-02-01 09:34:21
18252171829,20300246894,GDA-BRU,CZP500,2018-02-08 21:11:12
19252510627,20260629915,GDA-POZ,KMG893,2018-08-20 07:35:16
18251638844,19242086413,GDA-LON,VAU408,2020-04-20 14:52:18
20301288538,20251528335,GDA-LUB,FWV523,2020-12-27 13:46:48
19252337350,19311425192,GDA-LON,EWQ632,2018-01-30 08:06:37
20262948186,18300841188,GDA-RZY,NLQ869,2018-08-15 09:07:19
18310485712,20322783942,LUB-GDA,EHR562,2018-06-26 19:06:27
19322290149,18282928943,LON-GDA,VAU408,2020-01-30 02:25:49
20262272364,20222832650,GDA-LON,CFN786,2020-06-29 13:11:35
20240217132,18301057371,BRU-GDA,AZK514,2020-11-04 11:48:48
19240589376,19212570423,BRU-GDA,HTN138,2018-02-20 18:10:17
19211366058,18260636929,LUB-GDA,AZK514,2018-04-13 22:25:04
19240265184,18272348663,BRU-GDA,HTN138,2020-12-05 13:37:57
18260217292,20222348647,GDA-BRU,YQG797,2019-12-05 19:01:18
20241370627,18231989771,LON-GDA,DSE834,2018-11-23 19:12:55
18210890265,18321741069,BRU-GDA,IWY259,2020-07-06 17:30:58
19280972200,18281772048,POZ-GDA,KMG893,2020-01-19 10:32:14
18242331219,19282846336,GDA-RZY,SGS708,2019-09-19 03:17:19
20210398094,18270371834,GDA-BRU,HPS385,2020-09-27 18:51:06
18231988329,20242947770,GDA-LUB,HPS385,2019-01-22 13:27:05
20232166860,18240927179,GDA-POZ,JEG293,2018-12-06 07:15:24
20283033995,19311425192,GDA-LON,DRU996,2018-11-08 09:34:39
19290117202,20291871314,LON-GDA,WNJ711,2019-04-06 14:26:39
18311461803,20260920061,GDA-LON,PIG739,2020-11-07 23:08:30
20220590190,19322312748,GDA-RZY,XWP567,2019-03-17 23:09:48
18321234330,18252745178,POZ-GDA,CYG904,2020-07-17 22:04:52
20300159329,20322918315,GDA-LUB,CFN786,2020-11-27 12:22:00
18221718026,18251927025,POZ-GDA,JWO376,2019-12-30 11:25:15
18260417937,19252250697,LUB-GDA,SGS708,2020-03-30 00:56:39
19260629551,19290661015,GDA-POZ,FFX619,2020-12-15 15:11:05
20231829014,18301057371,GDA-POZ,KYE127,2020-11-27 22:47:09
19241839418,19322770650,GDA-BRU,CFN786,2019-03-23 04:27:38
20273116417,20212356937,GDA-LUB,QER148,2020-04-07 05:24:28
18312030026,19232858121,GDA-BRU,OHP962,2020-03-15 13:52:47
20311553758,19282237929,GDA-RZY,TGH391,2020-05-11 07:53:16
20242834500,20321992352,GDA-LON,PZN277,2018-04-05 02:51:29
19292888461,19280689834,LUB-GDA,UCY529,2019-08-08 08:40:19
19302612488,20220974240,BRU-GDA,RHA145,2019-08-24 15:21:36
18301497173,20232874839,GDA-RZY,MSU178,2020-06-24 20:03:04
19312574659,19301763383,GDA-POZ,JWO376,2018-02-26 20:18:55
19271113830,18281259884,GDA-BRU,ADQ817,2020-12-18 19:05:11
19321078230,19290117202,POZ-GDA,HTN138,2020-06-02 11:38:09
19241146402,20311511648,GDA-LUB,GRN416,2018-03-09 16:15:45
19222336479,20242085876,GDA-POZ,VJD545,2019-01-31 18:48:01
18300891268,19213074612,GDA-POZ,TOW837,2018-02-26 12:05:51
18291063826,19290453348,GDA-RZY,FFX619,2019-02-09 07:08:28
18212445234,19282947396,LUB-GDA,UCY529,2019-10-09 01:15:04
19230822012,20281299117,POZ-GDA,FFX619,2020-01-20 08:03:25
20270695609,20272733253,LUB-GDA,ADQ817,2020-09-27 23:34:40
18260370665,19251360780,POZ-GDA,KMG893,2018-10-01 14:52:25
19231893648,19212637357,GDA-POZ,HGN280,2018-02-09 03:21:26
20280328380,18321796885,GDA-POZ,JWO376,2020-09-06 11:49:53
20252629776,20290276141,GDA-BRU,DSE834,2018-12-25 18:53:30
18300121954,19230996403,GDA-RZY,EHR562,2020-12-07 02:09:33
20320746594,18283157524,LON-GDA,QZO798,2020-02-27 05:37:20
19221962934,18271154164,GDA-LUB,SRQ388,2018-08-10 22:30:03
20292718803,19282070609,GDA-BRU,KMG893,2019-07-28 13:55:13
18252386630,20221893155,BRU-GDA,DSE834,2019-06-30 10:02:34
18292998167,19221915949,GDA-BRU,LXU103,2020-02-01 09:52:33
20311438804,18252841065,GDA-LUB,SRQ388,2019-07-28 00:08:21
18240629521,18311340694,RZY-GDA,GRN416,2018-08-12 03:09:40
18231339569,20241813627,LUB-GDA,DRU996,2019-12-13 11:34:25
18211384383,18253179499,RZY-GDA,HPS385,2020-06-28 14:01:40
20250216637,20242455905,LUB-GDA,CPM454,2020-10-21 06:44:10
20272838293,18212784311,GDA-BRU,MXV308,2019-12-22 09:57:01
20291465829,18253179499,GDA-POZ,BBS684,2018-11-24 20:18:21
19320298996,19240780111,GDA-LUB,JMW164,2019-11-05 17:28:58
18242019265,20291980726,RZY-GDA,TLU612,2019-12-18 14:01:23
20282145219,18250491781,GDA-BRU,WNJ711,2020-02-05 07:43:55
19312665081,20220215848,LON-GDA,UCY529,2018-03-19 14:10:51
19281559370,19272190328,POZ-GDA,JWO376,2020-05-31 08:28:56
19281360950,19240460718,GDA-LON,AKX884,2018-09-30 22:32:35
20280153625,20220819615,GDA-RZY,BXN397,2018-05-30 09:15:29
19310851783,18250790927,GDA-LON,NSZ186,2020-10-28 15:13:47
19221363407,18232272054,RZY-GDA,OOH181,2020-04-09 05:59:21
20222996222,20290929803,LUB-GDA,ATU836,2019-02-15 08:07:30
18220677157,20311139835,GDA-LON,AKT247,2020-11-26 13:33:29
20251940430,19243094871,BRU-GDA,SWP380,2018-11-09 14:13:07
20220391586,18321976425,LUB-GDA,TEF351,2020-03-07 12:50:08
18301451939,18211056378,BRU-GDA,VXL974,2018-09-01 16:02:03
19213051712,19291637172,GDA-BRU,NLQ869,2018-08-25 08:58:22
18290769815,20221252839,GDA-LUB,IWY259,2019-08-25 02:10:17
19282199144,20321954628,GDA-BRU,FWV523,2018-01-12 17:47:15
19240589376,19290516322,RZY-GDA,UPZ176,2020-01-12 20:54:14
19231285379,19312262844,RZY-GDA,RHA145,2019-09-04 05:31:24
19222080736,20212887376,GDA-LUB,NGC950,2019-08-05 00:27:52
18280779596,19252510627,RZY-GDA,EWQ632,2019-11-02 05:21:45
18260636929,18291382143,LUB-GDA,QZO798,2020-06-27 10:12:27
18290147358,20260919234,LUB-GDA,FFX619,2020-05-20 05:09:18
20251940430,20220644202,BRU-GDA,CFN786,2019-05-25 09:44:45
19281044490,19301792947,GDA-LUB,TOW837,2019-03-21 11:13:53
20281526619,20212792773,GDA-LON,NLQ869,2019-12-14 22:12:05
18260417937,18272324243,GDA-LUB,HPS385,2018-08-29 17:53:28
19241770315,18222347483,GDA-LUB,FFX619,2020-07-21 18:07:19
20231411831,20260919234,RZY-GDA,PIG739,2018-03-21 01:19:14
20271224349,20250138096,GDA-LUB,MXV308,2020-04-22 13:02:18
19260141684,19260542140,LON-GDA,HTN138,2020-03-26 21:47:05
18282111848,18261626697,RZY-GDA,QER148,2020-02-25 15:48:55
18222188857,18230468114,GDA-BRU,HTN138,2018-07-17 10:11:05
19242855266,20292679935,POZ-GDA,WNJ711,2020-03-21 02:20:39
18220536263,18320859723,GDA-LON,DCQ505,2019-10-22 08:59:45
18262897913,18312497524,BRU-GDA,RIC709,2018-08-24 16:25:52
19260927109,18281677091,LUB-GDA,SGS708,2020-09-11 00:11:18
18252119447,18320395382,GDA-LON,PZN277,2020-04-07 01:47:16
20252113901,19222216094,BRU-GDA,OOH181,2020-10-05 19:17:29
19221962934,18231023361,LON-GDA,KZG738,2019-07-23 05:04:56
20231580548,19252959664,POZ-GDA,IWY259,2020-01-09 08:01:10
19241183241,18302633792,RZY-GDA,FFX619,2019-09-11 03:44:10
19221962934,20300277634,GDA-BRU,CZZ946,2019-09-08 11:31:48
19241267628,19241097296,POZ-GDA,OHP962,2020-08-06 05:56:40
18291719758,18292566007,RZY-GDA,CKG238,2018-05-24 13:48:31
18301771851,18241755072,POZ-GDA,DAD546,2018-07-19 15:58:49
20320369564,19300547784,GDA-LUB,CFN786,2019-08-10 22:58:54
19322338115,19302354948,LUB-GDA,ZVJ831,2020-03-18 04:14:45
19320680634,19231967336,LUB-GDA,JWO376,2018-03-29 22:13:51
19312268369,19250126286,GDA-POZ,QER148,2018-06-29 19:24:34
19261723452,19230224555,GDA-LON,LXU103,2019-02-09 17:39:07
19311994326,19321321871,LON-GDA,DPO296,2019-12-04 03:01:07
19280449463,19230272916,BRU-GDA,DCQ505,2018-03-02 03:32:30
19230783496,18221222417,GDA-LUB,CKG238,2020-12-25 18:35:44
20231345684,20280272139,GDA-LUB,PZN277,2019-05-14 09:14:44
20221893155,18292641690,GDA-LUB,ZIA282,2019-08-18 17:55:09
18301537295,19210983047,RZY-GDA,XLY374,2019-09-12 08:17:16
18292043447,18211075038,LUB-GDA,UTH218,2020-01-31 19:44:41
18303171710,20311747654,GDA-POZ,KZG738,2020-01-01 09:45:21
20271696128,20210159181,BRU-GDA,ADQ817,2020-11-11 12:35:45
20271123846,20252967890,GDA-BRU,DPO296,2019-07-11 07:11:17
18263016218,19230151301,POZ-GDA,UCY529,2020-11-05 19:55:22
19251819901,18253183779,GDA-BRU,GRN416,2019-05-01 02:42:34
19221668045,19260970015,GDA-BRU,XLY374,2018-01-28 14:47:16
19230822012,18292159641,GDA-POZ,JEN168,2020-07-13 21:40:23
20293090359,18301885619,RZY-GDA,MSU178,2018-09-29 16:55:10
19281559370,18320859723,LUB-GDA,BBS684,2018-08-24 14:29:29
19211183071,20211434036,GDA-POZ,NLQ869,2020-04-03 11:51:42
18292813970,19222080736,GDA-LUB,HTN138,2020-06-12 22:17:20
19271266477,19311858536,LUB-GDA,NSZ186,2020-12-11 04:56:23
18310972896,18221539265,GDA-RZY,DAD546,2019-08-17 04:16:50
19301175577,18230259361,POZ-GDA,OHP962,2020-11-08 12:10:58
20210587209,20251571081,GDA-BRU,DAD546,2020-07-07 21:57:38
19271266477,20311658910,GDA-LON,KZG738,2020-02-17 22:07:55
18220763546,19312249005,GDA-RZY,AKT247,2018-06-23 03:50:33
20221560817,20230592681,GDA-LON,KMG893,2020-01-22 03:00:11
18260477935,20272543474,GDA-RZY,IXP868,2019-01-01 04:45:03
20222434111,18232190914,RZY-GDA,BBS684,2020-05-27 06:02:43
18240629521,20211720184,GDA-BRU,UPZ176,2019-03-06 01:20:33
20211954624,19290779396,GDA-LUB,WPH429,2020-07-16 12:52:13
20272543474,19291822123,LUB-GDA,KYE127,2018-12-27 19:15:16
20222793713,20250358461,POZ-GDA,NLQ869,2019-01-25 19:28:55
18302810919,18211151554,GDA-LON,CSG301,2020-01-19 13:08:17
18220751732,19290516322,GDA-POZ,HTN138,2018-02-26 05:29:52
18220751732,18320733335,GDA-BRU,UTH218,2020-02-22 04:00:36
18292774033,19270632077,GDA-LON,ZHE158,2018-11-19 21:17:20
18282494457,18230174532,BRU-GDA,SGS708,2020-06-22 19:16:29
19321843591,19222115126,GDA-BRU,EWQ632,2018-12-13 07:15:46
19221363407,18311688015,GDA-LON,GBG324,2019-04-06 22:06:55
18241071617,19241770315,GDA-RZY,SWP380,2020-02-22 06:47:54
20250733680,20300289882,GDA-BRU,ZIA282,2018-02-03 18:54:18
19320113921,19291463319,GDA-LON,HGN280,2019-02-24 08:16:16
19312035745,20311376678,RZY-GDA,ZHE158,2019-07-01 13:09:22
18260225187,20322918315,RZY-GDA,VAU408,2019-08-15 16:16:47
19253085078,19241617348,RZY-GDA,TLU612,2020-09-14 08:54:33
20222242859,20291061933,BRU-GDA,CZZ946,2019-03-12 14:01:27
18220722796,18270382005,GDA-LUB,IXP868,2020-11-22 23:34:47
18312988091,18232561815,GDA-LUB,UPZ176,2019-04-24 14:36:48
18252841065,20300210554,LON-GDA,IWY259,2020-08-28 01:04:53
18253018226,18281849067,GDA-BRU,ZIA282,2018-06-17 09:27:07
19320916296,20270917998,GDA-RZY,JWO376,2019-01-18 19:21:11
18310890190,19220942465,BRU-GDA,HGV108,2020-12-16 17:28:43
18283157524,18250331519,GDA-LUB,WPH429,2020-08-27 23:39:39
19283054453,19222080736,BRU-GDA,ATU836,2019-05-27 14:49:29
19220942465,18303171710,GDA-POZ,TEF351,2019-10-04 17:20:51
20321535847,20313068995,GDA-BRU,AKX884,2018-06-07 09:37:45
20290929803,19230735035,BRU-GDA,KMG893,2020-06-27 15:39:23
19302845002,18262447552,GDA-LUB,XLY374,2018-10-05 09:21:24
18312921157,19210847189,GDA-LUB,UCY529,2019-09-12 01:11:09
19231174590,19290389216,GDA-RZY,UPZ176,2018-12-08 01:30:53
19291228660,20252442573,LON-GDA,VJD545,2018-01-22 02:14:09
18310315974,19311663257,GDA-LON,WNJ711,2020-02-16 23:24:26
20273043799,19272324653,LON-GDA,NFZ806,2020-06-05 16:52:23
18221388425,18320395382,GDA-RZY,DPO296,2020-02-20 18:46:41
18251384202,20273116417,LUB-GDA,FWV523,2020-10-07 14:51:56
19211628776,18290645856,LON-GDA,JEG293,2019-06-11 10:22:19
20280427805,19270328598,RZY-GDA,JMW164,2019-10-14 12:31:47
19310492481,20220170554,GDA-RZY,VAU408,2019-06-05 14:31:55
19263024766,18250331519,GDA-POZ,UTH218,2020-12-27 20:59:30
19310550385,20293090359,GDA-BRU,ZHE158,2019-04-08 00:49:49
18220868692,20221612521,GDA-RZY,OHP962,2018-03-14 13:26:06
19312260613,20220842082,GDA-RZY,MXV308,2018-03-06 20:00:00
20262483126,19292725845,POZ-GDA,JEG293,2018-05-23 00:30:08
18222330261,19322952377,LON-GDA,EUF281,2020-01-08 01:39:42
20271157559,20210161650,GDA-BRU,YPA105,2020-04-18 17:04:17
19241175820,18221014122,POZ-GDA,UTH218,2018-06-19 20:37:49
19212576757,18281259884,GDA-LON,JWO376,2020-01-20 21:48:47
18213167896,18220488232,POZ-GDA,KMG893,2020-09-11 18:38:46
20260629915,20291061933,GDA-POZ,OKA669,2018-09-09 03:48:19
18322163064,19241175820,GDA-LON,WTI108,2019-01-04 11:33:13
18262897913,20211720184,GDA-RZY,CFN786,2019-02-19 16:17:04
20261131839,18241071617,RZY-GDA,SWP380,2020-04-25 13:41:00
18320646730,18210173058,LUB-GDA,MSU178,2019-05-13 17:44:54
18302381138,20210359857,GDA-LON,XLY374,2018-02-24 04:32:13
18260225187,20211029443,GDA-RZY,NGC950,2020-10-01 05:11:13
18270371834,18291382143,LON-GDA,EWQ632,2019-05-12 03:10:13
18251375101,18251981515,RZY-GDA,TEF351,2018-08-25 05:09:44
18301451939,19270567975,POZ-GDA,HXG104,2019-04-13 18:58:25
18220751732,20222123123,GDA-BRU,EUF281,2020-04-19 16:31:25
18300121954,18281744959,GDA-LUB,TOW837,2020-11-01 06:55:56
19222858137,18240944097,GDA-RZY,FWV523,2019-09-03 10:18:32
19290415140,20310439219,LON-GDA,IXP868,2018-02-09 09:25:33
18270382005,18291788987,POZ-GDA,NFZ806,2018-01-05 01:12:18
18303123908,18290769815,GDA-RZY,ZHE158,2020-08-09 14:41:15
18281427313,18210294656,GDA-LON,SBR812,2019-07-24 14:02:33
18271334728,18230750022,GDA-POZ,SBR812,2018-06-17 05:31:03
20310534631,20211029443,GDA-LUB,CZZ946,2019-12-05 18:20:31
20242455905,20210159181,POZ-GDA,FWV523,2020-06-20 09:35:50
18253029961,20280943550,GDA-RZY,SGS708,2019-12-06 19:47:11
20292431672,20262691688,GDA-LON,EUF281,2020-11-21 22:23:30
20211029443,19241670332,GDA-LUB,ZVJ831,2020-04-30 16:50:32
18231149131,20322783942,GDA-LON,VAU408,2020-09-02 03:36:48
19291374361,19211632544,RZY-GDA,NFZ806,2018-04-23 04:54:58
19272376155,20311254963,GDA-LUB,XLY374,2019-03-16 04:14:18
19323162885,19212120130,BRU-GDA,SGS708,2020-05-27 07:25:56
20221473779,19270275517,GDA-RZY,VAU408,2019-09-29 05:05:27
20311287538,19301527671,POZ-GDA,ZIA282,2018-08-15 17:01:07
19240732835,19261738498,GDA-POZ,CFN786,2019-02-19 22:59:07
18320145048,19311090251,LUB-GDA,RIC709,2018-01-01 07:52:42
18251997781,20210285855,RZY-GDA,SBR812,2019-03-28 17:53:03
19231717108,19241960378,GDA-BRU,HTF535,2019-12-22 16:04:46
18272736536,20301288538,POZ-GDA,IWY259,2020-04-07 06:11:53
18311829777,20291615620,GDA-LON,QZO798,2018-03-26 20:00:29
19312296502,18272115209,POZ-GDA,ZIA282,2018-12-10 14:54:46
18232634113,18311151878,RZY-GDA,ZHE158,2018-04-25 16:13:54
19272951729,19252959664,POZ-GDA,DCQ505,2020-08-10 02:18:30
19231286257,18312030026,LUB-GDA,PIG739,2020-07-13 21:07:16
18222563632,20251989592,GDA-LUB,DAD546,2018-11-02 01:02:08
19260970015,19301729677,LON-GDA,JMW164,2020-05-25 07:33:33
19222168414,19241342365,POZ-GDA,KZG738,2020-03-11 08:37:34
18310337668,18251375101,GDA-POZ,OOH181,2020-09-16 01:01:32
20321992352,18220763546,BRU-GDA,BXN397,2020-03-07 20:37:01
18232686110,18250853666,GDA-LUB,TGH391,2020-04-19 13:13:38
19322362491,19261884427,GDA-RZY,SWP380,2020-07-11 14:41:37
20313068995,20313063457,POZ-GDA,TOW837,2018-07-02 02:28:43
20250958401,20260622420,GDA-RZY,CSG301,2020-10-07 22:56:51
19310550385,18252745178,POZ-GDA,MXV308,2019-05-02 04:35:53
18312921157,18241134370,GDA-RZY,HGV108,2020-11-28 16:46:34
19231098036,18301387098,POZ-GDA,SRQ388,2019-04-10 08:49:30
18260417937,19213079587,RZY-GDA,ZIA282,2020-11-02 23:51:38
19271964542,20300277634,BRU-GDA,OHP962,2020-11-10 22:28:58
19232287332,20282761497,POZ-GDA,QZO798,2019-09-01 13:46:33
19291883252,20322425198,GDA-RZY,GBG324,2019-08-21 21:41:32
19272251355,18210890265,LUB-GDA,KYE127,2018-02-22 03:17:15
18262341573,18300891268,GDA-BRU,YQG797,2019-11-24 21:47:53
19210919950,20212792773,GDA-RZY,HPS385,2018-09-01 03:28:12
18262819430,20221824414,LUB-GDA,AKG739,2020-06-24 13:49:19
19260451220,20251062800,GDA-LON,LPR283,2020-11-15 12:38:50
18211223271,20211616296,LUB-GDA,CSG301,2019-01-31 14:54:58
19221337518,19302412873,GDA-LUB,KYE127,2018-01-29 00:03:18
19311962967,19232745296,POZ-GDA,XWP567,2020-07-25 03:53:06
18320752613,18221222417,BRU-GDA,EHR562,2020-02-28 04:41:56
19233121866,18291063826,GDA-RZY,SWP380,2018-09-01 12:56:49
20211971887,18230882976,GDA-LUB,JMW164,2018-09-13 08:43:56
19242188498,20242732242,LON-GDA,YDX649,2018-09-09 12:20:09
18272095855,18253136630,BRU-GDA,EUF281,2019-12-29 21:09:41
18312988091,20272474101,GDA-BRU,TOW837,2019-06-09 20:38:19
19243071780,18280436194,GDA-POZ,RWL118,2018-03-01 16:09:15
20262893318,18240568136,GDA-LON,YQG797,2020-04-17 04:44:41
18271549515,19261454635,POZ-GDA,MSU178,2019-10-12 20:24:29
18272286031,18300288314,LUB-GDA,PIG739,2019-10-15 17:56:23
19272824535,20300210554,GDA-LUB,EHR562,2018-10-24 17:26:28
20273191669,20321767064,LUB-GDA,ZAR848,2018-05-10 17:39:13
19222790349,20241241752,BRU-GDA,JEG293,2019-05-31 02:51:51
19270632077,20292329458,GDA-RZY,HTF535,2020-08-11 22:04:20
18262473229,18242019265,BRU-GDA,HGN280,2019-08-10 19:28:22
20270714137,19281559370,GDA-LON,CFN786,2020-12-19 02:22:05
20302960655,20271696128,GDA-RZY,IXP868,2018-05-12 18:51:04
20220215848,18222330261,POZ-GDA,AKT247,2018-01-31 00:46:26
19280787921,20310113841,RZY-GDA,AKX884,2018-07-20 10:58:26
20300435214,20271290209,BRU-GDA,NLQ869,2018-08-16 07:31:10
19300451043,20291871314,GDA-LON,PIG739,2019-09-08 13:23:19
18292813970,20221473779,GDA-RZY,MXV308,2020-01-24 11:36:14
18232850577,18253018226,GDA-LUB,HTF535,2019-06-28 13:04:55
19291075477,20262626408,BRU-GDA,UCC555,2018-09-17 16:46:30
18232024514,19242672098,POZ-GDA,ZHE158,2019-03-21 00:19:02
19240419316,18231187704,LUB-GDA,WNJ711,2019-10-23 22:25:16
20292488094,18301081671,GDA-BRU,KYE127,2019-04-03 19:26:23
20321659929,18321084942,RZY-GDA,JEG293,2020-01-19 01:12:10
20222789235,19272951729,BRU-GDA,ZHE158,2020-10-16 22:37:22
19272590012,20293046619,GDA-BRU,LXU103,2018-02-25 11:03:52
20232166860,18280456466,GDA-RZY,EHR562,2020-06-17 06:11:19
19281954151,20272838293,RZY-GDA,HTF535,2019-10-01 11:01:23
18252598745,20250138096,GDA-LUB,EUF281,2018-10-11 18:29:50
19301376275,20252220755,GDA-POZ,SRQ388,2018-08-09 02:09:00
19322312748,18281084556,GDA-LON,OTX822,2018-12-18 14:07:58
18252745178,19222336479,POZ-GDA,CZP500,2020-01-18 09:11:25
18231912780,19241166873,GDA-RZY,HSA145,2019-04-24 11:28:58
19261530687,18300549451,GDA-BRU,HTF535,2020-04-08 20:17:56
20232820625,18261010283,GDA-BRU,XWP567,2020-11-06 13:37:17
18211766660,19300199837,GDA-LON,SGS708,2019-01-23 04:02:45
19242855266,20212356937,GDA-LUB,JEN168,2019-11-22 05:43:35
19251360780,18222243550,GDA-LON,KYE127,2019-08-14 08:22:11
18322126065,18291382143,GDA-BRU,WTI108,2020-08-24 05:10:17
19302612488,20300727764,GDA-LON,AKG739,2018-05-17 16:58:38
19251819901,20300574328,LUB-GDA,VJD545,2019-07-16 02:23:27
20250336753,19272190328,GDA-LUB,YDX649,2018-06-21 14:32:15
20222789235,19292013346,POZ-GDA,CFN786,2018-11-22 07:26:40
20251940430,19232541014,GDA-LON,SRQ388,2018-02-28 09:46:24
20313068995,19252250697,BRU-GDA,LPR283,2018-04-19 21:07:48
19231961323,20242743918,GDA-LON,CYG904,2020-04-03 23:45:01
19253072157,19311858536,GDA-LUB,WNJ711,2018-11-18 23:10:38
19291551823,19290661015,GDA-LON,FWV523,2019-02-12 22:45:44
18262089923,18270985109,GDA-POZ,TGH391,2018-05-24 13:15:29
20260236146,18221388425,GDA-BRU,CPM454,2019-07-06 15:18:02
20222243430,20230118647,GDA-BRU,YQG797,2020-10-20 14:04:04
19221363407,19301291101,RZY-GDA,YDX649,2020-02-06 21:43:28
18312030026,20221612521,LON-GDA,DSE834,2020-09-14 04:53:39
18232023896,20271290209,BRU-GDA,YQG797,2018-03-13 22:37:21
18281046754,20210355945,RZY-GDA,QER148,2019-08-27 08:14:54
19222599740,19230826825,GDA-BRU,PFR606,2019-10-15 14:45:34
20241617405,18262166167,BRU-GDA,KYE127,2018-11-16 09:01:47
20282143897,18282598786,GDA-BRU,FWV523,2019-08-17 16:08:36
19252250697,20303073466,GDA-LON,NGC950,2019-06-18 19:08:56
20220590190,19240589376,RZY-GDA,YDX649,2020-06-05 05:25:54
19271964542,19240997061,GDA-BRU,YDX649,2020-02-06 07:51:31
20242340658,18221583547,POZ-GDA,YDX649,2018-12-10 12:25:17
19301792947,18220763546,POZ-GDA,YQG797,2019-01-01 20:54:32
18302283409,20321659929,LUB-GDA,NGC950,2020-07-07 02:48:31
19291637172,20281786826,GDA-LON,OKA669,2018-01-12 13:32:46
19290389216,20291346100,GDA-RZY,IXP868,2019-10-20 19:51:19
19291463319,20260920061,GDA-BRU,UCC555,2018-11-13 02:27:54
18211766660,20251571081,GDA-POZ,EWQ632,2020-05-28 09:51:36
19261530687,19302039762,GDA-RZY,WPH429,2020-03-24 05:37:42
18241071617,19290894608,BRU-GDA,CZP500,2018-05-13 00:10:09
18241071617,20270350120,LON-GDA,SBR812,2019-11-20 07:01:31
20250952122,18312868333,GDA-RZY,CKG238,2018-09-03 13:32:47
18310337668,19252836507,GDA-BRU,WPH429,2019-05-07 18:36:14
19211628776,18251375101,GDA-BRU,EHR562,2018-10-22 15:27:32
20221553138,20270695609,LON-GDA,ZHE158,2019-10-31 17:42:29
18301771851,18303180323,GDA-POZ,LPR283,2020-10-29 17:27:28
20230584178,20312511555,POZ-GDA,EWQ632,2020-01-19 20:46:21
20241617405,18282111848,GDA-POZ,EHR562,2018-08-13 19:10:13
18282813214,20212792773,POZ-GDA,DRU996,2019-07-31 08:14:18
19222168414,20302033540,BRU-GDA,ADQ817,2018-10-20 03:16:56
20261858305,19323055659,LUB-GDA,AKT247,2020-09-04 18:30:44
18280779596,19290159121,GDA-LUB,PZN277,2018-04-21 10:41:58
19261037320,19230783496,GDA-RZY,BXN397,2019-12-08 23:37:25
19310418599,18233013885,GDA-BRU,BBS684,2020-01-06 09:45:46
19211385725,19212637357,POZ-GDA,JEG293,2020-12-12 20:51:08
20232670237,19311188147,GDA-BRU,SWP380,2019-11-20 21:42:35
18211558177,20250822171,GDA-LUB,PFR606,2020-10-27 20:01:08
18272324243,18231032295,POZ-GDA,CKG238,2018-01-20 22:49:19
19292553848,20321469973,GDA-LUB,CFN786,2018-07-11 13:40:01
20270436134,20322737583,LUB-GDA,KYE127,2019-11-20 05:50:07
19222876858,19302412873,GDA-LUB,HGV108,2020-09-08 18:02:00
20301288538,20271696128,GDA-LON,XWP567,2019-10-13 22:27:53
18282453102,18253136630,GDA-LUB,CZP500,2020-06-12 15:56:39
18230870681,20310865670,GDA-POZ,YQG797,2020-03-29 13:19:36
19211632544,18253183779,POZ-GDA,UFJ965,2020-02-25 06:40:00
19281360950,18311688015,LUB-GDA,NFZ806,2018-09-08 16:14:47
18240797749,18240596997,BRU-GDA,PFR606,2018-08-21 00:01:54
19301729677,19281354913,LON-GDA,HSA145,2020-01-21 21:19:42
18282699005,19281559370,GDA-LUB,HAZ826,2019-06-05 00:02:42
18311419653,19280429030,LUB-GDA,GBG324,2019-07-01 07:28:33
20322214831,18311461803,GDA-LON,RWL118,2019-08-11 17:38:51
18230673901,20322163661,LUB-GDA,NLQ869,2020-04-04 09:15:31
20281266771,19272324653,LUB-GDA,WTI108,2020-06-07 19:46:46
18272456555,18232561815,GDA-BRU,PKY311,2019-07-18 15:11:12
